robot_x,robot_y,basket_x,basket_y,basket_height,v0,theta_pitch,theta_yaw
7.211381890576902,2.400213504037407,7.431878867883617,-4.541178249060285,3.059621737646128,13.543669057070348,0.9443339389279312,-1.5461551609683308
-3.985093133688631,-4.454056081081666,3.8485349632963994,3.7168564500370023,2.9123388465042055,16.24638811086715,0.8652275426499957,0.7958486058739308
9.33663639051498,-2.3974163383494087,-4.780355461492363,-4.017316415934852,3.004667331492034,17.871406101498298,0.8579857674824468,-3.021057419587228
-4.875435847556025,1.4486569484693645,6.654469817026349,3.1275494510216446,2.9335733430909166,16.837713842920394,0.8886045601739445,0.14937216653330004
-8.704973789756734,3.032709551188046,-6.965204885702285,-5.827892548093309,3.026203941987821,14.81021406868725,0.9007954599285664,-1.363654897942202
2.188700900394067,-0.2724614938112474,-3.263901167879766,-5.776457959344918,2.8303542844404,13.589139737350175,0.8661013392784569,-2.3448362178178215
-9.692272735989103,-6.964581944642066,-0.7683571316614946,-0.7648325718218757,3.00436071696643,16.335729206526803,0.901439097918865,0.5959258483342688
-2.032267706440274,-6.657557858651874,-5.168611685622566,-1.1782333572595278,2.8158470267023867,12.832563022072792,0.9246012274114822,2.0857219234207993
-3.45444561224717,1.3152461715730595,4.804556992882791,-7.496510832284768,3.1636025678135993,16.58448514642349,0.8631487155817033,-0.8083528609852791
-3.2387241260588784,2.516467712070373,9.986757404266417,-0.31992210613596084,2.8766280931215142,17.423985457690204,0.8587557545009834,-0.21197065451131478
-4.375693631100108,0.7806452651032952,8.486166522768826,-1.9068476379742105,2.9681049139867635,17.155134883479715,0.8547149174553904,-0.188294608264147
-3.6755117422207406,3.2789274698466286,-5.864051483996193,-7.475559127513367,2.838429102040713,16.071793252476688,0.8744633974406513,-1.752024195380985
2.954297718404848,1.9934560772049776,-9.656681517006469,7.468309274314708,3.0290937785207728,17.5339435300428,0.8379468539814756,2.738360362194117
2.4841865089586634,-7.056147800491523,0.6275336249592423,5.841441309368999,2.97352572394029,16.9692492332537,0.8557095280970649,1.7013000861995162
-1.4892831102575665,5.953937218156894,-9.95829470627278,-3.824722165726702,2.8192274714856276,17.365293480183976,0.8668689381293311,-2.277326072981234
-3.3984028110300435,-1.3469087596702067,8.322997715111537,3.2094382874971634,3.024298588729411,17.04930986164024,0.8578860117427136,0.3601190921148941
-4.228170343095083,-2.1877558637674803,-0.4147675315949817,-3.4902853759051173,2.8195719950579274,11.593438683347046,1.013493675220675,-0.33756600096065836
-6.3059409711984316,-2.6308338028591804,5.137124626952563,2.8300559943027928,3.044171310007205,17.04416553317307,0.8661819933186496,0.4437175951417263
-9.855268932343549,-6.150505465870354,3.6832863315448883,4.925210639746777,2.875621892881762,19.422783774903618,0.8372922135892801,0.6795545628099424
4.793184661886494,6.365673151458723,9.62835575523237,4.935488017989236,2.963449136444689,12.104559077909649,0.9632788744394435,-0.28872506329844144
8.625807525124765,-3.394359584547349,-7.727068275645932,-1.1468876880711398,2.9140280836788413,19.34560036401647,0.8456315916733425,2.995431246316512
4.162727249804128,5.43887671286916,5.437692421478683,4.49552012856295,3.11373891812919,4.15612262406324,0.7986098014166746,-0.6476400416269594
2.9268860215213643,5.354322326447599,-8.958807255899924,4.808296665949758,3.089977310430335,16.70719194510032,0.8864663260162712,-3.1007157310253395
-3.324259148901565,-6.796063043602331,-3.738075400953227,7.2877876215802395,2.9089405895453018,17.636756014289023,0.8367350291701616,1.6044489227972112
1.086212642452602,2.3051508646143453,-0.9132939504260795,-0.10733379419234801,2.853466723977608,5.656703533520451,0.8032131627132016,-2.2696283625746774
4.7810883051967785,-4.511828654755251,-3.7739162863179687,6.7862410862131455,3.0287140598747064,17.770908636768638,0.8589808968637327,2.216858892765284
2.442263265765552,-0.885728494551109,-6.982336245157561,5.239209609699299,2.962696419347577,16.33225634819562,0.8570132933879481,2.5488808339200273
-0.3436775062162867,4.6776069996621334,-5.438391820104829,6.877552308366688,3.0791567578393146,12.280805025386236,0.9602767948055789,2.7117316737102577
0.9606146737307797,-6.958915244208964,-9.303422149874525,6.639670566846005,3.090339765158718,19.226128835773874,0.8339264821509095,2.2373488906879686
-2.0146139682558095,-3.276031834986699,1.8370357295856565,-4.660502790390963,3.1352883418646136,11.09565263784863,0.9925706075091778,-0.341555042621871
-7.4340125078081964,-1.7739538600810607,-1.2182497311082874,-4.435690484385114,3.0726330164595566,13.453837604416123,0.9347011524180033,-0.3948585218404209
7.378999639176977,-5.919303824695703,9.400929252767234,-1.1213452327489297,2.8272014514809567,11.775588277031314,0.9306429536580959,1.1654197967387678
-6.020220363730231,-7.307953482201387,9.711410672239754,6.135346482040001,2.937633034828969,21.45743598879796,0.8325499983073862,0.7280577296410327
-7.792096020989048,3.480730743647855,0.79795928004748,-6.623681512119436,2.88393187670878,17.347171577118456,0.844919567260177,-0.8608395474946564
5.984900360619667,-3.0854214852023683,6.1668014809916905,-0.04440396407149716,3.1519869439258392,5.405826809838164,0.7836672668594693,1.509145996882928
-7.3403895275451525,-1.4905559806284452,-9.371398840035122,-2.407356213421614,2.9999323172291628,4.550190657883192,0.7835027005297217,-2.7098059202618967
-1.4660396391507269,-3.0217376619899117,5.628481403330692,4.208347956225173,3.062686788541473,15.566889670257742,0.8814677838428006,0.8011933425389498
9.940964045952116,2.3540252485743136,7.924117712161458,-2.6347261850988284,3.030919896344983,12.829548843120486,0.9726327789812957,-1.9745097246745587
-3.2855711276219957,-2.1889330622900323,-9.074308540982958,-6.8557186344318035,3.1909197270023846,13.928511540178624,0.9209367608282035,-2.461504363943553
-0.7656882311023416,2.089370510737742,5.741744849192387,-3.60375450705549,3.0246222057323076,14.832982134309537,0.8888937416092005,-0.7198091425618149
2.9109113676527243,-3.05049376210242,3.810345996909752,4.13176747006191,2.810791469509711,13.757176926353145,0.9290234477840474,1.4518885966397472
2.414396186181287,-0.7353868140028741,0.7433103683434328,-6.832543533133643,2.8761942268876286,13.084814786734997,0.936265100976738,-1.839174752148428
-5.185988437848559,-2.856541404114867,-0.48883764117180206,-6.280537528740626,2.953131567795461,12.56738795304556,0.9437568692161431,-0.6363526820299273
1.3844458102305324,0.9345099783531824,4.697180081093153,6.06833887546664,2.912242333227134,12.833430572460543,0.959440156047966,0.98971649684369
-3.172448227061555,-6.7719220251783305,7.031743971915693,5.014863662497653,3.0830694375866905,18.712566342953313,0.882819504121761,0.8584897460974688
0.4907451230846549,-0.7311864379665145,-7.086613773101633,-3.475414248792532,2.9653679225574243,13.777159798352185,0.881758598354678,-2.803957947574969
-8.332570390781367,0.41207428245924493,-1.6341400263373718,5.049337875069913,2.910539403829558,14.017757897762344,0.91050468561995,0.6240739253992719
-3.40042902534212,7.401420848476316,4.048053236393542,-2.7063337501450024,2.9597763628692975,17.00750650249031,0.8494899428847925,-0.9473342769452565
-5.2276726108961284,-0.1843217281612486,-5.827102571069207,-3.7712925351762205,2.872958785696302,6.0128293583338035,0.7766474284706752,-1.7184451042366837
-3.1684997841598372,5.228275673474795,8.56824893834061,5.597695220525692,2.936480111143406,16.225652123741938,0.8530993711175466,0.035966681555961125
8.396972651231454,0.855754384659746,6.47309698368961,4.668747558415934,3.1871137284745443,11.833331238629452,1.0178234332037475,2.041410032871865
1.4463682374255549,5.5528584405094055,-3.621452068839346,2.9197334034641576,2.865635261147233,12.754515978573187,0.9738445365493337,-2.6754229855119513
-5.149272722455958,-2.9916516183766872,-1.4829546667840443,-3.8032529653806666,2.8447263862098153,10.674336975132231,0.9984246835156645,-0.2320838517584674
7.0853960696373335,-3.5620326867082457,3.4015959951176344,-2.7463514980311072,2.8375036732830767,11.05524797249831,1.0274716863944933,2.9170984367227892
0.9753048795645158,3.0653056461733796,-3.0511300242339257,2.3354107839154574,3.189210848583536,6.214764051585495,0.7846608096243519,-2.9579280072133685
1.769988972218759,-1.269928786163021,0.5778962133577115,-3.3589476134357716,3.0061283811590096,4.804904504675349,0.7852656458423284,-2.100684217697807
8.45536607252579,4.245678672363295,9.564239983324752,-2.530747263915116,3.0879198390719798,13.838525784237468,0.9541712811725891,-1.3955659215626455
-3.6524409544679415,-6.4632495965675485,6.187173120634615,-2.1708023293434926,2.822994704430585,15.927930352476722,0.8919930647344695,0.4118746124474232
-2.2985406245419715,0.9273140214841286,0.3887071417657717,-3.3255628554617473,2.9657759439213063,12.431052315075103,1.0125635744356263,-1.019652542504813
-8.341573949379217,-4.005449905879178,4.093717544367608,-5.59183487640893,2.916307242113884,16.552680917169578,0.8390745748423853,-0.12388473664046298
7.268687725628197,-6.385926199689858,7.239244014386051,2.8239598188301906,3.1434300183163004,14.702157480532316,0.8746427910829762,1.5733087311309637
8.75850493185095,1.0598209723983882,3.583263999963704,-0.7556136142574454,2.95545410032518,11.90184693873984,0.9426967312144743,-2.8031906313253057
7.119763583389538,-0.7183851365645277,7.180580378110748,-6.917729907726498,2.9361475789115947,13.058221159032547,0.9451789217716894,-1.5717658462812314
-7.7412967578788265,6.017602160622565,-8.726929955003017,4.652182348264914,2.9530489980086916,4.172032367283507,0.7852554384030848,-2.2015460513394736
-7.115294747826956,0.025699524893414427,-9.251922188196062,-3.0018887559108656,2.801421203085346,6.063925138870577,0.7941793423420489,-2.1846640448625982
9.167697980395273,2.3483577598294074,1.1026603701682336,0.09387359765438752,3.0346990796824356,14.306643972080877,0.9104083494961464,-2.882376860974738
2.6087981308456842,3.141296970138266,8.32593972213992,-5.15592413023821,2.8814895799107205,15.525659189572368,0.873151960450002,-0.968341329434814
9.753161806901243,-4.835170161593832,4.026582587081524,2.0508818515171483,2.858083132786943,14.479872934574185,0.8796256103759581,2.2695902053340355
-7.895460095511124,-6.843783147705969,-7.488442785439617,7.185797349880571,3.111256156718807,17.6553161116364,0.8396946092502645,1.5406967032187173
-3.443552837281245,-0.2713901690587617,-4.102187942986446,-4.058029339696951,3.013176230404449,11.33959101659851,1.0456411045362246,-1.7291820596551921
-1.6895300255488244,-4.027496844173166,-4.071395604706933,0.3625286453479454,2.9276144650648126,11.585612313254979,0.9431054480302896,2.0665149247267323
-0.6465210095392027,0.9176330224606338,-5.653172163567326,-7.365935379315095,2.993587517994244,15.173623878674091,0.8804921776121266,-2.1244751922627265
1.6207646404213771,6.44305542779777,-7.715187081894612,-6.714668639581821,2.9887225301989493,18.768281292151713,0.8572551132666287,-2.1855435206605076
-6.67413508577715,-4.739884667501718,7.419214797201414,-1.0732165460423693,2.8596240930944385,17.998319255635447,0.8446899166104669,0.23412311749122594
-0.3399089017701251,-0.9874098816928112,-8.925288438645499,-1.4824210555969302,2.9317574933791835,14.347396862436613,0.8775785611370973,-3.0718147198448795
-4.6814443274142326,6.085198930074064,-7.137168539073524,-2.523919371652395,2.927383593916264,14.576889695301444,0.8857570173445806,-1.8545329152892602
4.115901817848034,-6.252387975544031,1.2242885116144597,1.5042464186149407,3.0055598944093282,14.700891414202873,0.9177700680876886,1.9320591197541646
-1.1012992164709923,-5.680309883763497,-9.10260531363084,2.7299249715591922,2.9537394541425908,16.496384792269698,0.8794184215705959,2.340292364661091
0.5830988550569027,5.1745756445190185,-5.489398337418483,-3.20189104698538,3.087134775680232,15.767849019617387,0.8884284712098561,-2.1859461991016795
0.47341815339868587,-0.31829813679371266,8.324457624224246,5.304693813596622,3.1396522162682947,15.394652154396198,0.9003235079721537,0.6113544116732051
0.3463844391436033,-4.435741091305049,8.55936470151913,-2.747971203052642,2.9659512042740555,14.499670930663045,0.8996081903404275,0.22537104156118007
1.7254451717843255,-3.4659106521712273,-8.204230110471354,6.024654406087387,3.079465861214731,17.4047078306697,0.8496780120148041,2.372983582908411
-6.744838268505835,-1.2770086390246065,7.965664065178881,5.93912561571077,3.1286003771432727,18.978777366213073,0.8194299929913034,0.4545359736470871
-3.5020159789063277,3.6562410492443185,2.468076629042961,-3.185446651132167,3.110619419928522,14.939579915590611,0.9082121530314189,-0.8430155579580981
-8.236019949890625,-2.0756628680705944,6.052123797442994,-7.2661299978259795,2.90756606162231,18.545488280641422,0.8583415970784115,-0.3335551472679512
5.537643363490911,5.551956454203143,2.992377581974388,5.168208271348518,2.833965130713155,5.006585261523557,0.7832167096174225,-3.000210898155664
0.8850551710521626,6.528849764054401,-6.126710025335531,3.0612290399269955,3.1122053546012824,14.45934531059017,0.9121053107895258,-2.6783268798486075
5.4825211413716985,-1.9766636585732673,-3.8831168445816355,6.5913394087616615,3.194913617374852,17.720404642885523,0.8738593261355462,2.3952544899925736
-8.271145609868567,3.9923814580977575,-9.835458594507136,-4.398361521047457,2.928980603973571,14.527394909864519,0.9065555536011198,-1.7660212231636343
0.50377431933194,-7.169265298137903,-3.0801835642961883,3.3793939958848918,3.18100154936088,16.48661461666246,0.9011648692961671,1.8999034129665586
-1.9696608655303827,2.567733695835725,0.7985385616138241,-5.251285887024755,2.846322498466858,14.256704774185058,0.884285920116647,-1.2307950130117067
-5.125004492066177,-3.489162583544,5.892935218809892,6.981137573417615,2.987522625081528,18.025898895015825,0.8375588882674023,0.7573536945730364
-1.0102491383612056,-0.6736700515730687,0.7001457960839841,3.9534866083931277,3.1738779527434393,11.89453941567651,0.9702975405975529,1.2133452897095895
-7.114700705760022,5.368980441472889,-4.438068609138755,5.448871832100364,3.119864383235023,5.118881354169913,0.7650761231666143,0.03908269086542854
6.3091564901602055,2.0439725228273806,-4.43797874026343,-6.481698645141719,3.0735229722598807,17.456254424687863,0.838527577202847,-2.4709366434401145
6.989054183170371,-6.330787771831346,-2.0795329990424927,-0.16170673375407285,3.109614159917392,16.07456134730599,0.890590948248634,2.5432619837267487
-0.7983559245983063,-3.289693886590685,-4.5553888339984265,3.765476937339412,2.944872163985986,14.073929880507716,0.9028594207679688,2.054363411964653
-0.7705247246945457,2.95028490462733,4.992515998562903,6.5006314909972645,3.1926495064094915,13.6638236396863,0.950685725802746,0.548742210714621
-2.4364905976025497,5.980428988053549,9.551109465771878,-3.6762117518921573,3.1120914202823298,18.520456862635445,0.8665866146219056,-0.6740009828501515
-2.189464581553724,-3.3843418596381247,-5.7279512618349475,-0.6632630453871607,2.8426481340139897,10.980478507772903,0.9315830361143523,2.4800537944476058
2.783488584767473,-0.1151333493344503,-2.44234412105504,4.835657918322294,2.8633277518782236,13.516880140556696,0.9207000471294645,2.3743053403689167
3.3596317594544867,0.8544586924747988,-1.7124820411703223,6.878405198227493,3.0557975720122412,14.63533923266526,0.9440206699557778,2.280738492013902
2.613135960579991,2.1643421729145507,-5.5043231704388695,-2.1196633606300246,2.810040172271181,14.558422230787675,0.8748724124764509,-2.661276533590577
3.069049637687422,4.263374539535635,7.704541106851066,1.8069316715006205,3.1738964850850757,12.926804732424594,1.0280086677948366,-0.4731788416435543
-3.616961380415955,-4.329561640073197,6.250400162966255,-3.6164426959253926,3.0240406064632634,15.659419720602312,0.9059335391282591,0.0895136363387547
-4.2768725111057915,-3.7168021287892405,-6.603706184789244,2.9485727828580788,2.9337072470177272,13.961019425820766,0.9523790922369917,1.9079582320355097
-0.6753895163152057,0.5793803907388589,-0.8891406650209333,-4.186692397670838,2.918695055095383,11.638414113791326,0.9680958857878601,-1.6202564884010744
3.6426436276495,-3.750879107973129,6.017576727122719,-5.33312563149999,3.080050437974956,5.0620326684104135,0.7792838241702482,-0.5801926606406282
3.2587507997438636,7.249947234424637,3.70353542229106,4.892089831189464,2.945321394437283,4.6804704873467085,0.7768540039231343,-1.3849989092293165
-3.746309897862934,-0.481400659434868,-7.726093652509006,3.0894572056316023,3.16700066448949,12.002287127143148,0.963381875840032,2.404407471305833
-4.361679068815203,4.933294757771682,-4.510850396092065,-3.4813493077073887,2.8362789621891102,14.603986582103717,0.9203650393565376,-1.566586832762413
3.6475703154034966,-1.780984998817704,5.244570038509762,-6.7197788448006825,3.028773128420033,12.612724768972685,1.0121847188918394,-1.2653785068718615
9.5839412089488,6.815107514601822,-1.8917349731139232,-2.021590015579664,3.001099640181668,17.906713208785195,0.8394846344843764,-2.4784848776300024
0.2780688904170403,0.2259394823811972,0.07087515570757708,7.173054101183341,2.999655130263265,13.452691895626087,0.9314099397142437,1.60894129872908
-6.746778831244682,-4.757185658978075,2.9581293015098264,2.046958119473163,2.807215900667712,16.045529466830608,0.8178121286808657,0.6032639000885314
9.700468375107718,-5.570973315925641,5.319840150274939,-3.6196861541474328,3.0025933071392066,11.787711113746184,0.9866942322271728,2.7289250099270217
-9.8732687866823,3.0298024090665043,-2.6058177273998018,5.43091620146996,2.863400606790114,13.916135615523263,0.9189840227331981,0.3102600502338541
-9.669692898727044,-3.986413571502147,6.671502789973449,4.135078709404793,2.8201924845257174,19.934604312802378,0.8174638683004541,0.45708869039576144
-7.7108218683741425,-4.241767061162015,6.744600290744522,2.8611348037955775,2.9871858149888806,18.785627912024793,0.8418854854697404,0.4482224904672729
2.712349398594618,3.956057617218092,5.654959230705612,-6.42092114045104,2.993031112204819,15.62814469589637,0.8761835580801796,-1.288901237704257
3.4279436515173933,-3.957850508380209,-5.708977957428488,-5.217078102727229,2.868534316330225,14.526193100788216,0.8554539858684073,-2.989132120688511
-3.4817370495929767,4.981430947326649,-9.595628981990295,6.914301665101142,2.829998085999024,12.962176843494145,0.9395057136495709,2.829024572005929
0.2858535289352604,3.5903410179409883,-8.14187356258156,0.3632900839347264,2.9447464081857544,14.756717321280235,0.8718836181774475,-2.7757679243564093
9.262004603023597,4.861097357250779,-0.7706149015063057,-4.6868117205027975,3.079466990568677,18.045247177401006,0.869483766795078,-2.3883254813936783
8.83153171074902,-4.241360785941054,5.367456270546668,1.6393011856282054,2.929579723569499,13.61718424558536,0.9383217857452952,2.1077425484648584
-1.8028713075863823,4.093536849692224,-6.777012494634665,6.4134038335035175,2.815691970727089,12.225955970996875,0.9278333936098413,2.6952547172522796
-2.895186685377431,6.330950556632286,-5.945790553514662,4.902810628677104,2.8852209565127076,5.723560616810995,0.7744063027008572,-2.6876985227948382
-3.9314543629332954,4.115238651016522,-9.180674148874154,-3.8901505722744565,3.1574480173104558,15.554525785705223,0.9033677020922158,-2.1463195827399892
6.891649204133632,3.797837120342282,0.09051740275221043,0.40470167891610953,2.9056215383611064,14.342409022192138,0.9550157081356715,-2.684559438907893
-4.568129359063757,7.207516730302331,-6.912933308030729,1.6925404115411418,2.8126938952788905,12.930206704555971,0.9679209808410063,-1.9728469326580889
8.402447425194673,-6.121265933140482,5.012305484201636,2.351271423230629,2.9955512149013983,15.239341745271462,0.9195604257711433,1.9694261393494372
-9.859135503796562,-6.036080262269717,5.2106604023435015,-7.2415593017211775,2.8356206267454187,18.529826856871914,0.8628490541135646,-0.08480308319650767
3.416401252243708,-0.9858147784044269,-7.746703627219156,5.135070956196046,3.0526054905768687,17.14495605459851,0.871552879975689,2.6325633461015987
-1.7664607318194703,-1.5962964160704711,-6.331523561961312,1.6015666015483565,3.0927812381673694,12.558304552141335,0.988149655509159,2.530462264581849
-6.527852868375781,-1.9309145178317384,0.45923042876816256,2.8455465052105957,3.136321552664706,14.632551824990838,0.9007557692348245,0.5975455588823139
4.659580592659916,1.7333760176365782,-1.8516680026249865,3.439980593679807,2.8790932510888587,13.76449139736465,0.9565059058572726,2.901065887940184
-6.413478358393778,-0.8951959233468643,-4.163531384841759,3.7832769203611183,2.969257619367759,12.471499336537683,1.021601417535661,1.1171982830003007
4.499294824280282,-2.730280392610877,-5.785374898887623,3.180408996325137,3.099398000569856,16.82661388276957,0.8778940323629391,2.6162322865930943
-8.036485657987747,-7.4403301496119205,4.6125511847097815,1.6304724732976228,2.9339419177891086,18.430012046242442,0.8360193338474731,0.6225228621071688
9.513044173421212,6.912617151923998,3.93235555448185,4.957608871748592,2.83036476304333,12.423529793240293,0.9264150581604419,-2.7965159753658972
7.779932723888674,-2.5081616892405867,-9.780811611637708,6.282154217859284,2.8324745899416923,20.279894708105132,0.8291755090825911,2.6626443653825
8.159769173637702,0.671453949279251,6.706778419245245,-3.702602868422449,2.862356617401835,12.054396335571695,0.9994045944766546,-1.881486171212407
6.269150712590735,-6.127331724697391,-7.349993462173206,-1.6996570417382428,3.056975394708707,18.016978221735297,0.8616537864972332,2.810262004166939
1.696249337301785,1.730788327715544,-7.249949570758584,-3.9448665778719176,2.870549806528396,16.01991970585161,0.9094697456615949,-2.557765632870794
-1.801065360114269,4.787197175280376,-1.5084452177583918,1.9099922482789795,3.1480850357376338,5.362342309154912,0.7960258551068261,-1.4889179688940202
-3.3874358859959486,2.907942348607583,-1.7378442856141074,2.4661911565312673,3.031055966389864,4.136196231858095,0.8074386538157513,-0.2587527538334354
-3.1995469179777714,3.66499048280195,1.277975349808247,5.310967625357226,2.8799049639789915,11.835978189700336,0.9771575695052069,0.3352885695709376
-7.70233403170624,6.975085384906739,8.737439817813485,-4.318278393438215,2.9201315473107545,20.705380531661174,0.8347223326841179,-0.6089812345777941
-3.8840747344370796,-4.885759760932277,-4.919552089584094,2.4080147511048624,3.14179222241422,14.185181327493105,0.966434118318361,1.6978101775983303
-6.3869015601527295,6.912285779997967,7.747471671608681,2.6174031343356017,2.912870771053298,18.110557845313217,0.8383013508505985,-0.3060863337918107
-1.5051359663932518,-7.177328043476062,3.029788272153593,4.996527691475677,2.9887833251260187,17.609018427368213,0.8797379036911018,1.1880843929893792
2.8738180252499657,-3.260485059238591,-5.220687637053166,3.567802948795703,2.949483530924515,15.824111745116356,0.8735010765493614,2.4456745235186204
2.3998803861602047,-3.4296789630407636,5.516275776457125,4.6401232028689,2.813627725773446,14.87365328063626,0.905126592222154,1.2016787933022088
-9.084732050133264,3.7342883134745533,-8.612909923767125,-5.77885281121465,2.9667326040930577,15.308852417112089,0.8688390850758433,-1.521088407066388
-3.0370852501668844,-3.5753737688265335,4.3289579023721725,4.910387803459621,3.0565937081652796,16.47709764439403,0.9111102640378396,0.8563321039933014
6.764006470968145,-2.0591305514910725,-2.7324177626926915,-4.934096320586118,3.097765578147546,15.293581769433134,0.8603112129044707,-2.8556342364133047
0.09728127224587713,1.0293502264697885,4.759500490921327,0.9387218156373145,3.1527759222397838,12.216188884464108,1.025504986418826,-0.03240941541608083
7.609218078369812,-5.189869244575475,-7.9178856895334215,3.9420203528066207,3.109068080460319,19.72992213967125,0.8318435746413664,2.6027199036573525
-2.235278417616553,-6.225158738788783,-4.549033751340648,0.7276473476300555,3.126762540832585,13.888826981015209,0.9257813934769703,1.8856161241074756
-1.7624891589683944,0.6908755286363227,-6.3894801453892764,3.9777881048709167,2.939103110154662,12.372830438539248,0.9652244219600177,2.5147587044282127
-5.7691202801603385,1.5321892481432309,3.9418093553266598,6.204789917155969,3.0440569079546638,16.067266011790682,0.8935773496364634,0.4460152322036055
1.83193699658309,-1.6752773205810927,-6.040412931764402,-3.91554389629949,2.9738327321692233,13.800086261139809,0.8685706017016088,-2.8549008607601527
-2.6674572189409274,-0.09364113209796299,8.970375691673047,-2.537095461057501,2.912146787536008,16.392301206648952,0.856337889225171,-0.19913882566866795
7.404236163929672,-1.1837552294472782,5.593524608410732,3.638150308494553,3.1308787900979005,11.885981701688351,0.9494692667452281,1.9272053967714433
-3.4830110183205143,3.3448401066915627,-6.817687362151837,-3.853233467992844,3.022534844930879,14.32799559097855,0.9353092462967594,-1.9971286085924944
-7.634731377542967,1.1148095825504656,-1.8326826223055215,-1.8968273278432946,2.870511375020977,13.388779353192973,0.9607126234239631,-0.48180698575500325
-8.86408023432991,1.797697879615347,8.958976189300454,1.8932610966546248,2.893458792152814,19.52201402273615,0.8261615313812621,0.011397411887180735
5.583034560974678,-6.0680657323120375,-9.042604498866652,7.127117967779248,3.097456256937293,20.657006108460717,0.8109726407028135,2.405182016309839
-0.24248713418360657,-4.675035356716398,7.516413691888126,3.328378526053445,3.049531069761973,16.186945302781368,0.8969051094618005,0.8027259408292254
-8.043812969102571,6.4966252838818415,-8.287933492348955,1.989642637875475,2.832843557364932,11.038298367957639,0.9649498331098065,-1.6333935740677232
7.101552201646579,5.9392246077013064,3.760664619970502,1.7200527243080517,2.8948960586494255,11.620685355198237,0.910701740779261,-2.239773006617449
2.0104350817704453,-4.244041883967162,-5.684267387441855,-4.8563198610589575,3.1717506544506993,14.01357656048191,0.926911523143213,-3.052579518608245
-2.4326035416935565,2.315884189087525,-1.8926251704369212,-1.2543967800209876,2.8230084186630675,10.93020990624507,1.017878345407136,-1.432267285949686
-1.871987647827389,-2.7505362124178627,9.195010376872572,1.5810948291992006,3.064429550877659,16.69676771762177,0.8753442596226546,0.37191568956385596
-3.9051594067124418,-6.068941799490364,0.6161117435960106,7.244552372387184,2.9027489424764528,17.898533402908683,0.8549044083903548,1.2337012546119754
-6.647324682107092,6.172233445407996,-0.12343846224051935,6.685800660953124,2.849784263290395,12.578934892032306,0.9026164993778137,0.08192128251736916
-2.105767915130732,-0.313295145501053,7.441820984038381,-0.6179541655027176,3.147976913147007,15.030393563163639,0.874714300867401,-0.04294462846436369
6.969349087753843,-4.133851005670504,6.15499286958941,2.3095134719322368,2.98551286540705,12.889448235016678,0.9167755508466331,1.7030270719939273
-0.631627579261429,-6.817875895826996,7.44579119049241,5.628230199389075,2.9953191107586545,18.307679690341974,0.8743598591872586,0.9885947468734323
2.4188814200641207,0.6383249136730829,-5.091466173750936,1.185884108904639,3.018225742638451,13.478511499637472,0.8853415292137131,3.062921314857095
-6.617464324636981,6.268864836489232,-9.779281905247979,4.888119268016185,2.8459609750385524,5.66224094086572,0.7771161601298978,-2.732761532869232
6.520323238166139,2.308741140335362,4.301380999096127,6.998304913464421,2.8376111931301278,12.014132776379473,0.9379045061457916,2.005878212060734
6.645089833692957,-2.782824639881664,2.1394769069932984,0.7998023752575978,3.028405540693951,12.362742660348262,0.9419872697980436,2.468024994552771
7.188273136532306,6.532004624273276,-4.559756659080092,7.489790329197108,2.9896491866189696,16.161331034856424,0.8612520954297697,3.0440254747923583
-3.073633119043062,-7.454379907159849,-3.3840400584992025,6.548447591652515,2.957498124351873,18.03031919708265,0.8636778216393396,1.5934800299266965
8.179934653532543,0.7304683351091401,-0.8140838929022842,-5.002030255695997,2.9054093718303906,15.314576197853567,0.8734290228321705,-2.5548434513527014
4.053159947899756,4.741785958120602,-0.1148292039989629,1.3623067365201003,3.062507426537513,12.1261865448006,0.9593883864309295,-2.471634783597286
-1.8372794683455718,-0.44363495936867836,8.609631621792404,-7.254670446006958,3.0179279747735235,17.091187173182863,0.8803812365499563,-0.5700521699864042
-2.619428694205559,6.159153104641891,-7.852014485995498,5.979386325461818,3.1391932132764553,12.89310352880239,1.0231542974232826,-3.1031001398727325
-1.3360347012605978,-4.745939967565185,-8.560774795467259,-0.9817733480489993,2.83623625003777,14.424162158987507,0.9219606287539485,2.6669222723275694
-8.258866023674738,5.548839200061351,-8.99777414469252,4.203230243562769,3.091129474942747,3.8482511646109456,0.7941291303262427,-2.0604984229441476
2.9660022056822344,-2.222413891535556,-4.542993465652425,-2.355794139256475,2.944138497219349,13.408855705607348,0.8941239828699764,-3.129512437249115
3.281722372718492,2.5745706466555367,6.144857738550378,0.1599636590125414,3.001927325083951,10.629877867419118,0.9909900140358444,-0.6896503139095465
3.8173055329126826,5.4096675973095145,7.023406258429414,3.8443740855168547,2.8730551445795234,10.155032428271946,0.97754264020867,-0.4616624532118927
-5.823131074543905,-5.554897660254421,-0.33050918344592617,4.144394228408451,2.82623851111271,16.3677442566918,0.8682351985263416,1.0742407306950834
4.264702981210522,3.498170458079859,-9.766323525725893,1.090598838636763,2.990602252469422,17.741130144135766,0.8476732108014721,-2.965357075693802
6.856387224746998,0.119889541532201,-4.699388052846853,1.9815979959976249,2.9576608131209357,16.076216186738417,0.8573282938876646,2.970825936761545
4.134904693624389,-1.7229391689055917,-4.946129475977923,2.6028393795556983,2.918637387690592,15.782318041051528,0.8935519935570934,2.712105374502471
